交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-12-28,6.6000,6.6900,6.4700,6.5100,25345163,166294299.1500
2020-12-29,6.5200,6.7500,6.4200,6.6900,42630786,282271004.7200
2020-12-30,6.6200,6.8100,6.6100,6.6500,27577901,184192561.8300
2020-12-31,6.6700,6.7600,6.6200,6.6800,31217505,208837332.0300
2021-01-04,6.6700,6.8500,6.6300,6.7600,39659055,267978133.4400
2021-01-05,6.7200,6.9000,6.5600,6.7700,45622717,305333121.7600
2021-01-06,6.7000,6.7500,6.6200,6.6700,24299888,161848367.4700
2021-01-07,6.6700,7.1800,6.6200,6.9300,63480989,440615991.9200
2021-01-08,6.8200,7.1200,6.8000,6.9900,47991196,333771172.1800
2021-01-11,7.0100,7.0500,6.6600,6.7000,37647394,257594494.5300
2021-01-12,6.7000,7.0300,6.6900,6.9300,42931445,295547211.3700
2021-01-13,6.8800,7.4500,6.8800,7.3400,90259736,653410675.9000
2021-01-14,7.4000,7.6100,7.1900,7.2600,77577454,569855849.8500
2021-01-15,7.2100,7.2400,7.0100,7.0600,43352107,308213239.2300
2021-01-18,7.0600,7.4400,7.0200,7.3300,54139052,393136871.8200
2021-01-19,7.2600,7.3000,7.0500,7.1400,46850980,334314399.1500
2021-01-20,7.1000,7.1000,6.9700,7.0400,26407603,185230015.1400
2021-01-21,7.0600,7.1100,6.9300,7.0900,29522419,207731562.9400
2021-01-22,7.0400,7.2400,6.9000,7.2200,48421610,343661391.5800
2021-01-25,7.1500,7.1600,6.9600,7.0600,32629619,229860295.3100
2021-01-26,7.0800,7.3600,7.0300,7.1800,53151716,382888374.3500
2021-01-27,7.1000,7.1100,6.8500,7.0300,39709648,276738821.2700
2021-01-28,6.9000,6.9000,6.4100,6.5000,48640615,321029127.8100
2021-01-29,6.5000,6.5300,6.2600,6.3600,27402914,174318687.1600
2021-02-01,6.3200,6.3500,6.1300,6.3000,21970473,137081479.9100
2021-02-02,6.3300,6.3600,6.2400,6.3100,16548821,104213828.5100
2021-02-03,6.2800,6.3000,6.1600,6.1800,15843572,98414661.3200
2021-02-04,6.1800,6.1900,6.0200,6.0300,20455655,124147864.6800
2021-02-05,6.0300,6.1300,6.0200,6.0500,11136826,67483493.1900
2021-02-08,6.0500,6.1400,6.0300,6.0700,12300191,74898542.1100
2021-02-09,6.1000,6.2500,6.0500,6.2300,14461669,89349858.8200
2021-02-10,6.2400,6.2400,6.1000,6.1700,15588633,95919291.8200
2021-02-18,6.3000,6.4800,6.2600,6.4100,25817539,164919638.4200
2021-02-19,6.3900,6.5000,6.3200,6.5000,21566331,138669243.3900
2021-02-22,6.5000,6.6900,6.4600,6.5700,30741252,202385591.8600
2021-02-23,6.5900,6.5900,6.4400,6.4500,17730515,115397381.3200
2021-02-24,6.4700,6.5300,6.4100,6.4800,16772486,108700430.4300
2021-02-25,6.4800,6.5800,6.4800,6.5200,15845388,103511103.0300
2021-02-26,6.4700,6.4700,6.3000,6.3300,16921453,107545421.9300
2021-03-01,6.3300,6.3700,6.3000,6.3300,13846165,87600662.4500
2021-03-02,6.3600,6.3600,6.2000,6.2500,15732802,98486541.2900
2021-03-03,6.2300,6.3500,6.2200,6.3500,11332584,71408962.8400
2021-03-04,6.3500,6.5400,6.3200,6.4800,26079482,168971989.2000
2021-03-05,6.4500,6.5500,6.4300,6.5200,16866651,109754972.8600
2021-03-08,6.5200,6.6100,6.4400,6.4500,15776536,102486065.3900
2021-03-09,6.4800,6.7700,6.4800,6.6700,45378540,302276281.3500
2021-03-10,6.6200,6.6400,6.4300,6.4500,26309430,171075476.1300
2021-03-11,6.4200,6.7000,6.3500,6.6800,29447751,192264127.8900
2021-03-12,6.6400,6.6900,6.5300,6.6100,20092127,132793042.4800
2021-03-15,6.5900,6.7400,6.5500,6.6400,20830496,138415351.6900
2021-03-16,6.6500,6.6600,6.5500,6.6100,13478383,88964093.4600
2021-03-17,6.6200,6.7900,6.5500,6.6900,25197727,168596306.4200
2021-03-18,6.6500,6.6800,6.5900,6.6500,15230393,100889853.1200
2021-03-19,6.6400,6.7100,6.5700,6.6000,14621699,97019341.6100
2021-03-22,6.5600,6.6900,6.5600,6.6300,14361658,95236219.9500
2021-03-23,6.6500,6.6500,6.4500,6.4800,18273286,118879318.7900
2021-03-24,6.4700,6.4800,6.2800,6.3300,14278001,90926466.5300
2021-03-25,6.3400,6.4200,6.3100,6.3700,7839537,49951978.7400
2021-03-26,6.3800,6.4600,6.3800,6.4100,7577866,48709124.7000
2021-03-29,6.5100,6.5100,6.4100,6.4600,11382687,73360614.2000
2021-03-30,6.4200,6.4900,6.3700,6.4700,8910258,57219786.0200
2021-03-31,6.5100,6.6500,6.4100,6.6400,22070130,143978807.4500
2021-04-01,6.6400,6.6400,6.5500,6.5800,13167829,86636910.5700
2021-04-02,6.5600,6.5800,6.4400,6.4600,12657766,82013937.6200
2021-04-06,6.4200,6.5000,6.4000,6.4300,10119798,65176939.1800
2021-04-07,6.8700,7.0700,6.8000,7.0000,97065981,674488488.8200
2021-04-08,6.8300,6.8300,6.6000,6.6200,63293281,421928047.5800
2021-04-09,6.5300,6.7400,6.5100,6.6300,31314587,207416045.7000
2021-04-12,6.5900,6.5900,6.4500,6.4800,21168531,137408768.9400
2021-04-13,6.4800,6.5300,6.4100,6.4500,13305152,85756102.3700
2021-04-14,6.4600,6.4900,6.3700,6.4700,12142675,78094856.8500
2021-04-15,6.4100,6.4300,6.3700,6.3900,8986458,57487235.5400
2021-04-16,6.4100,6.5300,6.4000,6.5100,12973110,83964567.5100
2021-04-19,6.4900,6.5300,6.4600,6.5100,13421575,87216565.7500
2021-04-20,6.5200,6.5500,6.4400,6.4500,12448714,80727841.4900
2021-04-21,6.4200,6.4200,6.3100,6.3400,15613910,99052161.2000
2021-04-22,6.3500,6.4100,6.3500,6.3600,9513317,60625338.7500
2021-04-23,6.3700,6.3700,6.2500,6.2900,12728336,79966272.4500
2021-04-26,6.2800,6.3300,6.2300,6.2400,10402203,65321951.7300
2021-04-27,6.2300,6.3000,6.1700,6.2900,12492662,77855752.6000
2021-04-28,6.2800,6.2800,6.2200,6.2500,7380733,46044875.8800
2021-04-29,6.2700,6.3700,6.2200,6.3400,11795410,74452524.5700
2021-04-30,6.1500,6.1500,6.0500,6.0900,22209106,135173073.7000
2021-05-06,6.1500,6.3300,6.1500,6.1800,16688300,104178567.4500
2021-05-07,6.1500,6.4100,6.1200,6.3000,25274783,159721665.5400
2021-05-10,6.2800,6.3900,6.2400,6.3800,18309904,116041144.3400
2021-05-11,6.3700,6.3700,6.2300,6.3200,12058700,76086857.0000
2021-05-12,6.3100,6.3600,6.2600,6.3100,9689940,61006771.0200
2021-05-13,6.2600,6.3200,6.2500,6.2600,9643100,60539278.0000
2021-05-14,6.2600,6.2800,6.2000,6.2700,11204112,69972760.8000
2021-05-17,6.2600,6.3500,6.2500,6.3100,12134561,76604604.4000
2021-05-18,6.2900,6.3100,6.2500,6.2800,6395500,40172223.0000
2021-05-19,6.2700,6.2800,6.2200,6.2400,8752600,54657398.0000
2021-05-20,6.2400,6.2400,6.0800,6.1300,13858398,85044946.8000
2021-05-21,6.1100,6.2500,6.1000,6.2300,13962785,86319506.7000
2021-05-24,6.2000,6.2500,6.1600,6.1800,10148758,62795367.8500
2021-05-25,6.1800,6.2200,6.1400,6.2000,7935886,49144200.8000
2021-05-26,6.2100,6.2300,6.1800,6.2000,8678725,53824316.7500
2021-05-27,6.2200,6.2600,6.1400,6.1400,14079319,87253734.7700
2021-05-28,6.1900,6.2100,6.1300,6.1800,10992133,67700034.8900
2021-05-31,6.1700,6.1700,6.0900,6.1100,12906633,78894393.3000
2021-06-01,6.0900,6.1400,6.0700,6.1300,9360522,57149166.6900
2021-06-02,6.1300,6.2000,6.1100,6.1400,15851379,97520288.0700
2021-06-03,6.1300,6.1400,6.0900,6.1100,8845049,54029048.9100
2021-06-04,6.1000,6.1100,6.0500,6.0700,9727199,59119053.7200
2021-06-07,6.0700,6.1100,6.0600,6.0700,7106321,43179982.5500
2021-06-08,6.0600,6.0800,6.0400,6.0700,7774499,47085882.9500
2021-06-09,6.0600,6.0700,6.0200,6.0400,8954138,54031907.8800
2021-06-10,6.0500,6.2400,6.0300,6.2200,34616225,214146342.1100
2021-06-11,6.2100,6.2100,6.1000,6.1300,17359884,106623726.3800
2021-06-15,6.1100,6.1200,6.0300,6.0600,10343429,62696354.5600
2021-06-16,6.0300,6.0700,5.9800,5.9900,11410908,68512909.0600
2021-06-17,5.9800,6.2600,5.9700,6.1500,27277022,168179173.0800
2021-06-18,6.0800,6.1200,6.0400,6.1200,16268132,98908553.0100
2021-06-21,6.0800,6.0900,6.0100,6.0300,12043400,72737709.1000
2021-06-22,6.0500,6.2200,6.0200,6.1700,20107285,123788112.7200
2021-06-23,6.1600,6.5000,6.1300,6.3400,51520428,328728144.9000
2021-06-24,6.2500,6.3700,6.2300,6.2800,22430262,141051811.3500
2021-06-25,6.2800,6.3600,6.2300,6.2800,18523415,116421425.9400
2021-06-28,6.3000,6.3000,6.1500,6.1900,15758723,97473555.7900
2021-06-29,6.1700,6.1700,6.0800,6.1300,13662238,83514425.5600
2021-06-30,6.1200,6.2400,6.0900,6.1600,12824001,79279334.2400
2021-07-01,6.1900,6.2000,6.0800,6.0900,11574795,70769585.1000
2021-07-02,6.1000,6.4000,6.0700,6.3400,44359728,278693083.2400
2021-07-05,6.3200,6.6800,6.2700,6.4300,53148067,345830905.9500
2021-07-06,6.4400,6.4600,6.3000,6.3400,26895398,170827580.4400
2021-07-07,6.3300,6.3500,6.2700,6.3200,16452455,103841442.8700
2021-07-08,6.3000,6.3200,6.1700,6.1800,22214379,138005056.1000
2021-07-09,6.2200,6.3000,6.1700,6.2600,15396523,96013739.6600
2021-07-12,6.2700,6.4000,6.2500,6.3200,17573873,111175590.6700
2021-07-13,6.3300,6.4100,6.2700,6.3800,15881604,100923048.1600
2021-07-14,6.4000,6.4800,6.3400,6.4100,24415298,156442879.7600
2021-07-15,6.4000,6.4000,6.2500,6.3200,13510705,85111606.8500
2021-07-16,6.1900,6.2000,6.0700,6.1000,13342801,81657688.9900
2021-07-19,6.1000,6.1400,6.0100,6.1200,13288711,80795393.8600
2021-07-20,6.0500,6.0900,5.9400,6.0000,16057687,96356034.8600
2021-07-21,5.8900,5.8900,5.6100,5.6800,45682081,261761469.7000
