交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-10-14,2.7100,2.7100,2.6900,2.6900,1497301,4038221.6900
2020-10-15,2.7000,2.7100,2.6800,2.6900,3318750,8942308.0000
2020-10-16,2.6900,2.7000,2.6800,2.6900,2291615,6161446.2000
2020-10-19,2.7000,2.7000,2.6800,2.7000,2503526,6744176.6800
2020-10-20,2.6900,2.7000,2.6800,2.7000,1547106,4169780.1400
2020-10-21,2.6900,2.7000,2.6800,2.6900,2016301,5421359.6800
2020-10-22,2.6800,2.6900,2.6800,2.6900,1206250,3236025.0000
2020-10-23,2.6900,2.6900,2.6700,2.6800,2224857,5963166.4100
2020-10-26,2.6800,2.6800,2.6600,2.6700,1841200,4915283.0000
2020-10-27,2.6700,2.6700,2.6500,2.6700,2352152,6259700.3200
2020-10-28,2.6700,2.6700,2.6400,2.6600,2202748,5842583.2000
2020-10-29,2.6400,2.6500,2.6300,2.6400,2929069,7733885.1600
2020-10-30,2.6500,2.6600,2.6400,2.6400,3601587,9540201.0200
2020-11-02,2.6500,2.6500,2.6300,2.6300,3911725,10318327.7500
2020-11-03,2.6400,2.6600,2.6300,2.6500,2923195,7739190.7500
2020-11-04,2.6500,2.6600,2.6400,2.6500,2094173,5547474.2200
2020-11-05,2.6600,2.6700,2.6400,2.6600,3808600,10113960.5000
2020-11-06,2.6600,2.6700,2.6500,2.6600,2704960,7192777.9500
2020-11-09,2.6700,2.7000,2.6600,2.6900,10254100,27540344.2200
2020-11-10,2.7000,2.7200,2.6600,2.6700,12858800,34709722.7700
2020-11-11,2.6700,2.7100,2.6700,2.7000,7578802,20419453.3400
2020-11-12,2.7000,2.7200,2.6900,2.7100,4332550,11728925.5500
2020-11-13,2.7100,2.7100,2.6700,2.6900,5187751,13919612.1800
2020-11-16,2.7000,2.7300,2.6900,2.7100,12933297,35096677.3000
2020-11-17,2.7100,2.7300,2.7100,2.7200,6829753,18578789.1300
2020-11-18,2.7200,2.7600,2.7100,2.7400,11190150,30692799.5600
2020-11-19,2.7300,2.7300,2.7100,2.7200,7552851,20530430.2100
2020-11-20,2.7100,2.7200,2.7000,2.7100,4835952,13094230.9200
2020-11-23,2.7100,2.7500,2.7000,2.7300,7644051,20861032.2200
2020-11-24,2.7300,2.7600,2.7200,2.7400,6371747,17461631.2900
2020-11-25,2.7400,2.7600,2.7300,2.7300,7081552,19455360.9600
2020-11-26,2.7300,2.7400,2.7200,2.7400,3263552,8918309.9600
2020-11-27,2.7300,2.7600,2.7200,2.7500,6292650,17250085.5000
2020-11-30,2.7500,2.7800,2.7400,2.7600,10705310,29579092.0800
2020-12-01,2.7500,2.7700,2.7400,2.7700,9273516,25552273.0000
2020-12-02,2.7600,2.7800,2.7500,2.7600,7517160,20769013.6100
2020-12-03,2.7600,2.7700,2.7500,2.7700,7650809,21114659.3400
2020-12-04,2.7700,2.7700,2.7400,2.7400,7603694,20908684.7700
2020-12-07,2.7500,2.7500,2.7100,2.7200,7554045,20598959.9500
2020-12-08,2.7200,2.7300,2.7000,2.7100,6492667,17624194.2500
2020-12-09,2.7100,2.7100,2.6600,2.6700,10722305,28791500.3000
2020-12-10,2.6600,2.6700,2.6300,2.6500,13989503,37031989.4000
2020-12-11,2.6500,2.6500,2.5600,2.6500,20213419,52675514.7900
2020-12-14,2.6300,2.6500,2.6000,2.6200,7687069,20183855.6000
2020-12-15,2.6200,2.6400,2.6000,2.6300,4273425,11207432.7300
2020-12-16,2.6300,2.6500,2.6200,2.6300,3337950,8799298.4800
2020-12-17,2.6300,2.6500,2.6200,2.6400,4839444,12770230.7200
2020-12-18,2.6400,2.6600,2.6300,2.6500,4898125,12971882.0000
2020-12-21,2.6400,2.6600,2.6300,2.6600,3972919,10508296.1000
2020-12-22,2.6500,2.6500,2.6100,2.6100,3678900,9663675.4000
2020-12-23,2.6200,2.6300,2.6000,2.6100,3565200,9312229.0000
2020-12-24,2.6200,2.6200,2.5900,2.6000,3720250,9677079.5000
2020-12-25,2.5900,2.6300,2.5900,2.6300,5731673,14985075.5300
2020-12-28,2.6200,2.6300,2.6000,2.6100,4718700,12331493.0000
2020-12-29,2.6100,2.6400,2.6000,2.6200,6169488,16166056.1000
2020-12-30,2.6200,2.6500,2.6100,2.6400,6478608,17069821.9000
2020-12-31,2.6300,2.6400,2.6100,2.6300,6642848,17454118.2200
2021-01-04,2.6300,2.6400,2.6100,2.6300,3748915,9844988.1200
2021-01-05,2.6200,2.6500,2.6200,2.6400,7246295,19075038.1100
2021-01-06,2.6500,2.6600,2.6300,2.6600,6506730,17190786.2000
2021-01-07,2.6600,2.6600,2.6100,2.6200,5360695,14140875.9000
2021-01-08,2.6200,2.6500,2.6100,2.6500,5556731,14630626.7300
2021-01-11,2.6500,2.6800,2.6300,2.6400,7062653,18758324.6300
2021-01-12,2.6300,2.6400,2.6200,2.6400,3970504,10443993.4800
2021-01-13,2.6400,2.6400,2.6100,2.6300,4236855,11106767.5500
2021-01-14,2.6300,2.6300,2.6100,2.6200,4274803,11196789.8600
2021-01-15,2.6200,2.6300,2.6000,2.6200,5024200,13151800.0000
2021-01-18,2.6200,2.6300,2.6000,2.6200,3725753,9735139.8300
2021-01-19,2.6100,2.6300,2.6000,2.6300,7926701,20753572.6100
2021-01-20,2.6300,2.6300,2.6100,2.6200,5365180,14062741.8300
2021-01-21,2.6200,2.6300,2.6200,2.6300,2364366,6197757.9200
2021-01-22,2.6200,2.6300,2.6000,2.6000,3146783,8199748.3000
2021-01-25,2.6000,2.6000,2.5700,2.5800,4705565,12138480.0500
2021-01-26,2.5800,2.5800,2.5600,2.5700,3735988,9584914.5500
2021-01-27,2.5700,2.5700,2.5500,2.5600,2972120,7602555.5300
2021-01-28,2.5500,2.5600,2.5300,2.5400,3381984,8596997.5200
2021-01-29,2.5400,2.5500,2.5000,2.5100,4036500,10201975.0000
2021-02-01,2.5100,2.5200,2.5000,2.5100,2779452,6961507.0000
2021-02-02,2.5000,2.5200,2.5000,2.5000,2108168,5283995.0000
2021-02-03,2.5100,2.5200,2.5000,2.5100,3758054,9442211.0400
2021-02-04,2.5100,2.5200,2.4600,2.4700,4533530,11262691.1000
2021-02-05,2.4600,2.5000,2.4600,2.4900,2737950,6807294.0000
2021-02-08,2.5000,2.5300,2.4900,2.5300,2984020,7504795.9000
2021-02-09,2.5300,2.5600,2.5200,2.5500,2719954,6907429.4200
2021-02-10,2.5600,2.5700,2.5400,2.5700,3049147,7792489.6800
2021-02-18,2.5600,2.5900,2.5600,2.5700,3456549,8900126.9300
2021-02-19,2.5700,2.6100,2.5700,2.6000,4498187,11676569.4500
2021-02-22,2.6100,2.6400,2.6000,2.6200,9096229,23826078.0900
2021-02-23,2.6200,2.6300,2.6100,2.6100,3934901,10306182.6100
2021-02-24,2.6100,2.6300,2.6000,2.6100,3650814,9546749.7700
2021-02-25,2.6100,2.6300,2.6100,2.6300,5100618,13369859.6600
2021-02-26,2.6200,2.6200,2.6000,2.6100,3290562,8593091.8000
2021-03-01,2.6100,2.6300,2.6100,2.6300,3201300,8401013.5000
2021-03-02,2.6300,2.6400,2.6100,2.6100,4725000,12390944.0000
2021-03-03,2.6100,2.6300,2.6100,2.6300,3924926,10282809.7600
2021-03-04,2.6300,2.6400,2.6200,2.6300,5094276,13390163.2400
2021-03-05,2.6300,2.6500,2.6200,2.6400,5625294,14823195.7500
2021-03-08,2.6400,2.6700,2.6300,2.6300,6785390,18009536.0000
2021-03-09,2.6300,2.6500,2.6000,2.6300,5669274,14874058.4400
2021-03-10,2.6200,2.6300,2.6100,2.6100,3445541,9015594.0100
2021-03-11,2.6100,2.6300,2.6100,2.6200,2611850,6841343.0000
2021-03-12,2.6300,2.6600,2.6100,2.6600,5796005,15304462.6900
2021-03-15,2.6500,2.6900,2.6500,2.6800,9151025,24487776.5000
2021-03-16,2.6700,2.6900,2.6600,2.6800,5879248,15727483.4000
2021-03-17,2.6800,2.6800,2.6600,2.6700,4002945,10675392.7000
2021-03-18,2.6600,2.6800,2.6500,2.6700,4373651,11663896.4400
2021-03-19,2.6600,2.6800,2.6400,2.6400,6910272,18390809.6600
2021-03-22,2.6500,2.6900,2.6400,2.6800,6720519,17937611.9000
2021-03-23,2.6900,2.6900,2.6500,2.6600,5651035,15078804.6000
2021-03-24,2.6700,2.6900,2.6600,2.6700,5497947,14720162.9900
2021-03-25,2.6800,2.6900,2.6600,2.6700,3671109,9806491.3500
2021-03-26,2.6800,2.6900,2.6700,2.6800,4208971,11269204.2800
2021-03-29,2.6800,2.7100,2.6700,2.7000,10044686,27056160.1400
2021-03-30,2.7000,2.7000,2.6600,2.6900,5620802,15054816.3200
2021-03-31,2.6900,2.7200,2.6800,2.7200,8003675,21666852.4200
2021-04-01,2.7200,2.7200,2.6900,2.7000,4476745,12094705.2400
2021-04-02,2.7000,2.7000,2.6800,2.6900,4222833,11369959.2600
2021-04-06,2.6900,2.7000,2.6800,2.7000,4592604,12370217.2700
2021-04-07,2.7000,2.7100,2.6900,2.7000,3667256,9888985.1700
2021-04-08,2.6900,2.7100,2.6900,2.7000,3898133,10515654.7700
2021-04-09,2.6900,2.7000,2.6700,2.6800,3861850,10349699.8200
2021-04-12,2.6700,2.6900,2.6700,2.6800,3768026,10088723.1800
2021-04-13,2.6800,2.6900,2.6700,2.6800,2133825,5708890.2500
2021-04-14,2.6700,2.6800,2.6500,2.6700,3469050,9232258.5000
2021-04-15,2.6600,2.6900,2.6600,2.6800,3594225,9622264.0000
2021-04-16,2.6800,2.7000,2.6700,2.6900,4585206,12344515.6400
2021-04-19,2.7000,2.7100,2.6900,2.7100,3710778,10027278.2500
2021-04-20,2.7000,2.7100,2.6800,2.6800,2879901,7750793.5800
2021-04-21,2.6800,2.6900,2.6700,2.6700,2398480,6418086.6000
2021-04-22,2.6800,2.6900,2.6700,2.6700,2833955,7591452.4000
2021-04-23,2.6800,2.6800,2.6500,2.6600,2901401,7719036.6500
2021-04-26,2.6600,2.6700,2.6500,2.6500,3704636,9852886.4000
2021-04-27,2.6500,2.6600,2.6300,2.6500,3246231,8576535.8900
2021-04-28,2.6400,2.6700,2.6300,2.6600,3416641,9041743.6500
2021-04-29,2.6600,2.6900,2.6600,2.6900,5512818,14738679.2400
2021-04-30,2.6900,2.7100,2.6700,2.6900,14113541,38038966.3800
2021-05-06,2.6900,2.7500,2.6900,2.7300,14005300,38343271.0000
2021-05-07,2.7400,2.7700,2.7300,2.7700,10790040,29758279.5000
2021-05-10,2.7700,2.8000,2.7600,2.7800,10091722,28038759.7900
2021-05-11,2.7900,2.7900,2.7500,2.7800,8070115,22342030.3200
2021-05-12,2.7700,2.8000,2.7600,2.8000,7012943,19559929.3700
2021-05-13,2.8000,2.8000,2.7700,2.7800,6007400,16748065.5000
2021-05-14,2.7800,2.8300,2.7700,2.8100,11459281,32155379.8000
2021-05-17,2.8000,2.8300,2.7900,2.8000,7020802,19705405.8700
2021-05-18,2.8000,2.8100,2.7900,2.8000,3183765,8904521.3500
2021-05-19,2.7800,2.8000,2.7500,2.7600,4660997,12905731.2200
2021-05-20,2.7500,2.7600,2.7400,2.7400,3256357,8944317.1800
2021-05-21,2.7400,2.7600,2.7300,2.7500,4034821,11082679.2500
2021-05-24,2.7500,2.7900,2.7500,2.7800,5026870,13950566.9000
2021-05-25,2.7900,2.8000,2.7700,2.7800,5058074,14077738.5100
2021-05-26,2.7700,2.8000,2.7600,2.7900,5018742,13953159.9200
2021-05-27,2.7900,2.8100,2.7800,2.8000,4055952,11346119.0800
2021-05-28,2.8000,2.8100,2.7800,2.7900,4179578,11696056.3900
2021-05-31,2.7800,2.8200,2.7700,2.8000,7550969,21104267.2900
2021-06-01,2.8000,2.8100,2.7700,2.7800,3722200,10349648.0000
2021-06-02,2.7700,2.7800,2.7400,2.7500,6375121,17554140.0600
2021-06-03,2.7400,2.7800,2.7400,2.7700,5320033,14668311.5800
2021-06-04,2.7700,2.7700,2.7400,2.7500,4429250,12219787.0000
2021-06-07,2.7500,2.7800,2.7300,2.7400,6193382,17056307.2600
2021-06-08,2.7400,2.7600,2.7300,2.7500,5473888,14993256.8200
2021-06-09,2.7400,2.7500,2.7000,2.7100,11785000,31982361.0000
2021-06-10,2.7100,2.7100,2.6800,2.6900,7336060,19758495.3000
2021-06-11,2.6800,2.6900,2.6700,2.6800,7057750,18884768.5000
2021-06-15,2.6800,2.6900,2.6600,2.6800,6255650,16733541.0000
2021-06-16,2.6800,2.6800,2.6600,2.6700,3459250,9224527.4800
2021-06-17,2.6700,2.6800,2.6700,2.6800,2831400,7573358.0000
2021-06-18,2.6700,2.6800,2.6600,2.6700,3003002,8017694.3200
2021-06-21,2.6700,2.6700,2.6500,2.6600,4631800,12295112.0000
2021-06-22,2.6700,2.7000,2.6600,2.7000,5097869,13685847.9200
2021-06-23,2.7000,2.7100,2.6900,2.7100,3922669,10599483.8000
2021-06-24,2.7100,2.7200,2.7000,2.7100,4960652,13450201.1400
2021-06-25,2.7100,2.7200,2.6900,2.7000,5340292,14435085.4800
2021-06-28,2.6100,2.6300,2.6000,2.6100,8561055,22421147.7400
2021-06-29,2.6100,2.6200,2.6000,2.6100,3140100,8211273.4300
2021-06-30,2.6200,2.6300,2.6100,2.6300,3600119,9435393.5600
2021-07-01,2.6300,2.6300,2.6000,2.6000,4144101,10847586.6100
2021-07-02,2.6200,2.6200,2.6000,2.6000,2392800,6246717.9800
2021-07-05,2.6100,2.6200,2.6000,2.6200,3084550,8069758.5000
2021-07-06,2.6100,2.6600,2.6100,2.6600,6270236,16579244.7000
2021-07-07,2.6500,2.6700,2.6400,2.6500,4630533,12292043.6400
2021-07-08,2.6500,2.6600,2.6300,2.6400,3063190,8108014.7000
2021-07-09,2.6300,2.6500,2.6300,2.6500,2351801,6210376.6300
2021-07-12,2.6500,2.6600,2.6000,2.6300,10337178,27187251.2400
2021-07-13,2.6200,2.6300,2.6100,2.6200,3645600,9537258.0000
2021-07-14,2.6100,2.6200,2.6000,2.6000,3641700,9495305.0700
2021-07-15,2.6100,2.6100,2.5900,2.6000,3299856,8557214.0400
2021-07-16,2.5900,2.6000,2.5800,2.5900,2592000,6718189.0000
2021-07-19,2.5800,2.5900,2.5700,2.5900,3899060,10038857.2000
2021-07-20,2.5800,2.5800,2.5600,2.5700,3220404,8272804.7400
2021-07-21,2.5700,2.6000,2.5700,2.5800,4832254,12490338.3200
