交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2020-11-24,5.2400,5.2600,5.2100,5.2100,83424218,436630656.4700
2020-11-25,5.2200,5.2600,5.1900,5.2000,113325614,592435036.8700
2020-11-26,5.2000,5.2400,5.1900,5.2300,69917728,364757298.5100
2020-11-27,5.2400,5.3500,5.2300,5.3500,189523671,1001410525.2200
2020-11-30,5.3700,5.5000,5.3000,5.3000,293782320,1592784581.4300
2020-12-01,5.2900,5.4300,5.2700,5.4100,171980368,923323895.4700
2020-12-02,5.4200,5.4400,5.3600,5.3700,106038755,571528487.2800
2020-12-03,5.3800,5.4200,5.3500,5.3900,99272711,534666926.3700
2020-12-04,5.3800,5.3800,5.3000,5.3600,113652360,607115212.4800
2020-12-07,5.3500,5.3600,5.2600,5.2800,98016546,519307107.3000
2020-12-08,5.3000,5.3400,5.2800,5.3200,81814963,435771236.9300
2020-12-09,5.3500,5.4000,5.3400,5.3600,131917807,709653664.8900
2020-12-10,5.3700,5.3800,5.2800,5.3000,79535015,423080747.2300
2020-12-11,5.3200,5.3500,5.1900,5.1900,114968677,606222472.1900
2020-12-14,5.2400,5.2900,5.2100,5.2200,82644496,432726170.0900
2020-12-15,5.2300,5.2300,5.1700,5.1800,79656939,412957329.9900
2020-12-16,5.1900,5.2200,5.1800,5.1900,53865225,280089343.9200
2020-12-17,5.1900,5.2300,5.1600,5.2200,64897414,336835514.5100
2020-12-18,5.2100,5.2300,5.1700,5.2000,55477688,288374041.0000
2020-12-21,5.1900,5.2000,5.1500,5.1700,64786682,335280085.8900
2020-12-22,5.1700,5.1800,5.1200,5.1200,85745729,441249214.6800
2020-12-23,5.1300,5.1400,5.1100,5.1200,59984367,307196215.5100
2020-12-24,5.1300,5.1700,5.1200,5.1400,62517708,321623189.5700
2020-12-25,5.1600,5.1800,5.1500,5.1800,47291755,244360989.7600
2020-12-28,5.1800,5.1800,5.1400,5.1600,60779943,313678667.3900
2020-12-29,5.1600,5.1800,5.1500,5.1600,48866961,252399799.9000
2020-12-30,5.1600,5.1700,5.1300,5.1700,49521983,255195169.7700
2020-12-31,5.1700,5.2200,5.1500,5.2000,80366763,417901769.2600
2021-01-04,5.2100,5.2200,5.1600,5.2000,86280514,447772745.3800
2021-01-05,5.1900,5.2000,5.1500,5.1700,83085049,429517246.0200
2021-01-06,5.1600,5.2100,5.1600,5.1900,70155001,363751381.1200
2021-01-07,5.2100,5.2200,5.1500,5.2000,89178602,462143813.5800
2021-01-08,5.2000,5.2400,5.1800,5.2100,98886697,514856903.2700
2021-01-11,5.2100,5.2300,5.1500,5.1500,114780525,595381322.5500
2021-01-12,5.1600,5.1900,5.1300,5.1900,89283425,459710151.8900
2021-01-13,5.1900,5.2000,5.1500,5.1900,95248233,492817304.2400
2021-01-14,5.1800,5.2300,5.1600,5.1900,101894135,529530411.2700
2021-01-15,5.2100,5.3500,5.2100,5.2400,204543879,1079987532.1200
2021-01-18,5.2400,5.2700,5.2100,5.2300,120276580,630138849.3300
2021-01-19,5.2500,5.2900,5.2100,5.2700,115638978,607674874.4400
2021-01-20,5.2600,5.2900,5.2100,5.2200,101989224,534602514.6800
2021-01-21,5.2200,5.2500,5.2000,5.2100,81555115,425924285.0900
2021-01-22,5.2100,5.2200,5.1400,5.1400,112419196,580562905.2500
2021-01-25,5.1500,5.1500,5.1200,5.1300,84618992,434225828.9000
2021-01-26,5.1300,5.1700,5.1200,5.1300,74459732,383015771.7000
2021-01-27,5.1500,5.1900,5.1300,5.1400,78475112,404660884.2400
2021-01-28,5.1300,5.1400,5.0800,5.1200,116330319,593851383.9000
2021-01-29,5.1200,5.1400,5.0900,5.1100,78503373,401163424.1700
2021-02-01,5.1100,5.1600,5.0800,5.1400,98819243,505370705.0000
2021-02-02,5.1400,5.1600,5.0900,5.1000,80789259,413579432.3100
2021-02-03,5.1000,5.1200,5.0700,5.0900,78683770,400730360.3300
2021-02-04,5.0800,5.1200,5.0600,5.0800,89266925,453464111.3300
2021-02-05,5.0800,5.1900,5.0600,5.1700,187058340,962392228.9100
2021-02-08,5.1800,5.1900,5.1400,5.1600,109707723,566817758.1300
2021-02-09,5.1600,5.1600,5.1100,5.1400,74950033,384576440.7900
2021-02-10,5.1300,5.2000,5.1300,5.1600,97211793,502022013.5500
2021-02-18,5.2100,5.2800,5.2100,5.2300,167824171,879123111.4900
2021-02-19,5.2300,5.2900,5.2100,5.2500,137097905,720900800.4900
2021-02-22,5.2500,5.3200,5.2300,5.2500,229892442,1212051633.9200
2021-02-23,5.2500,5.3000,5.2300,5.2300,121165342,637689704.2600
2021-02-24,5.2500,5.2700,5.1800,5.1900,130973170,684327713.4900
2021-02-25,5.2100,5.2700,5.2000,5.2500,138226063,723612833.8900
2021-02-26,5.2200,5.2600,5.1800,5.1800,139048978,725174536.6600
2021-03-01,5.2000,5.2100,5.1700,5.1700,71244195,369126102.1700
2021-03-02,5.1800,5.1900,5.1300,5.1400,83427355,430508066.6400
2021-03-03,5.1500,5.2400,5.1400,5.2200,116708190,607130462.7400
2021-03-04,5.2000,5.2500,5.2000,5.2200,117659012,614628494.4500
2021-03-05,5.2200,5.2400,5.1800,5.2300,97416789,507636277.5500
2021-03-08,5.2300,5.2700,5.1900,5.2000,131264704,685999986.3600
2021-03-09,5.2100,5.2400,5.1600,5.1800,133899308,696298889.2200
2021-03-10,5.1900,5.2200,5.1700,5.1900,92937498,483279523.0500
2021-03-11,5.2100,5.2600,5.2000,5.2300,135633436,709738223.9800
2021-03-12,5.2300,5.2700,5.2100,5.2600,131255696,688652428.6900
2021-03-15,5.2600,5.3000,5.2400,5.2800,156941719,828566796.0200
2021-03-16,5.2900,5.3200,5.2700,5.2900,104019397,550430091.6800
2021-03-17,5.2800,5.2900,5.2400,5.2400,90504464,475718304.4000
2021-03-18,5.2500,5.2800,5.2400,5.2500,82361211,432960893.8800
2021-03-19,5.2500,5.2700,5.1300,5.1300,231060560,1196551165.6400
2021-03-22,5.1500,5.2200,5.1500,5.2200,101290216,526082916.4100
2021-03-23,5.2200,5.2600,5.2100,5.2300,81513688,426046234.6400
2021-03-24,5.2200,5.2400,5.2000,5.2100,73554759,384050155.8600
2021-03-25,5.2300,5.2400,5.1800,5.1800,64144307,334006234.2500
2021-03-26,5.1900,5.2100,5.1700,5.1800,65014665,337191262.6200
2021-03-29,5.1900,5.2400,5.1700,5.2400,123205113,641334123.9700
2021-03-30,5.2400,5.2700,5.2200,5.2700,100109142,524516155.8000
2021-03-31,5.0300,5.0700,4.9700,5.0500,389552736,1955546283.8200
2021-04-01,5.0300,5.0400,5.0000,5.0100,125922470,631869051.8200
2021-04-02,5.0100,5.0200,4.9800,4.9900,125131571,624697164.1900
2021-04-06,4.9900,4.9900,4.9600,4.9700,101055994,502375920.4900
2021-04-07,4.9600,4.9600,4.9200,4.9300,105822169,522424627.6200
2021-04-08,4.9200,4.9500,4.9200,4.9400,65772801,324599947.6300
2021-04-09,4.9300,4.9500,4.9200,4.9400,50259811,247840631.6500
2021-04-12,4.9200,4.9700,4.9200,4.9500,98093477,485348605.1300
2021-04-13,4.9500,4.9700,4.9400,4.9600,56307729,279022335.5500
2021-04-14,4.9600,4.9700,4.9400,4.9400,39331710,194902449.5400
2021-04-15,4.9400,4.9600,4.9100,4.9200,67695991,333150521.8800
2021-04-16,4.9200,4.9500,4.9200,4.9400,39102182,192942317.7200
2021-04-19,4.9400,4.9600,4.9300,4.9500,62176886,307640405.4700
2021-04-20,4.9500,4.9600,4.9300,4.9400,53218575,263007156.9500
2021-04-21,4.9400,4.9600,4.9200,4.9300,68286386,337315775.5800
2021-04-22,4.9300,4.9400,4.8700,4.8700,131117374,641938696.7200
2021-04-23,4.8700,4.8900,4.8500,4.8600,60252125,292963821.6100
2021-04-26,4.8700,4.8700,4.8200,4.8200,58289723,282906741.9000
2021-04-27,4.8200,4.8200,4.7400,4.7400,84237194,401995242.3400
2021-04-28,4.7400,4.7500,4.6700,4.6800,89608509,420476134.4100
2021-04-29,4.6800,4.7600,4.6500,4.7500,71292038,335958342.2500
2021-04-30,4.7500,4.7500,4.6800,4.7000,77300866,364501251.4200
2021-05-06,4.7000,4.7600,4.6900,4.7000,87477670,413172447.9900
2021-05-07,4.7000,4.7200,4.6700,4.6800,89760852,421193002.5500
2021-05-10,4.6800,4.6900,4.5800,4.6100,126527353,584792533.6200
2021-05-11,4.6000,4.6200,4.5800,4.6200,72179681,332039831.3400
2021-05-12,4.6100,4.6500,4.5900,4.6400,76324369,353366420.1600
2021-05-13,4.6300,4.6500,4.6200,4.6300,55370885,256426207.8300
2021-05-14,4.6400,4.6900,4.6200,4.6800,87345963,406733908.7400
2021-05-17,4.6700,4.7100,4.6600,4.6900,70272896,329826234.0800
2021-05-18,4.6900,4.7000,4.6600,4.6800,35181953,164596329.2300
2021-05-19,4.7000,4.7100,4.6700,4.6900,60945555,285519758.0700
2021-05-20,4.6900,4.6900,4.6600,4.6900,59004553,275988647.3400
2021-05-21,4.6800,4.7000,4.6700,4.6800,54952790,257582354.4300
2021-05-24,4.6800,4.7000,4.6700,4.6800,43213960,202269410.4100
2021-05-25,4.6800,4.7500,4.6600,4.7400,118878118,559939024.3100
2021-05-26,4.7200,4.7500,4.7100,4.7300,96645560,457607035.2800
2021-05-27,4.7400,4.7500,4.7100,4.7400,108655845,513957503.9300
2021-05-28,4.7300,4.7400,4.7100,4.7200,88517847,418143466.5100
2021-05-31,4.7300,4.7300,4.7000,4.7200,59476776,280415931.6300
2021-06-01,4.7200,4.7200,4.6800,4.6900,51843228,243301148.7400
2021-06-02,4.7000,4.7000,4.6700,4.6900,49584113,232049745.9700
2021-06-03,4.6900,4.7100,4.6800,4.6800,50150625,235324469.9000
2021-06-04,4.6800,4.7300,4.6700,4.6900,70889620,332866542.9700
2021-06-07,4.7000,4.7000,4.6700,4.6800,49300049,230623097.2700
2021-06-08,4.6800,4.6900,4.6600,4.6900,51893758,242752424.7600
2021-06-09,4.6800,4.7000,4.6700,4.6700,54893470,256823227.4700
2021-06-10,4.6800,4.6900,4.6600,4.6700,66012970,308458041.4600
2021-06-11,4.6700,4.6800,4.6400,4.6700,86270934,401973237.2200
2021-06-15,4.6600,4.6700,4.6100,4.6100,67981815,314654231.0600
2021-06-16,4.6100,4.6400,4.6000,4.6400,46441375,214850041.2600
2021-06-17,4.6400,4.6400,4.6100,4.6200,37982730,175762739.0000
2021-06-18,4.6300,4.6400,4.6200,4.6400,67052166,310603206.1500
2021-06-21,4.6400,4.6400,4.6200,4.6400,46296661,214477414.0800
2021-06-22,4.6400,4.6500,4.6200,4.6400,72156670,334545900.2700
2021-06-23,4.6400,4.6500,4.6300,4.6300,66318689,307502692.8400
2021-06-24,4.4400,4.4500,4.4100,4.4400,72534074,321637141.6300
2021-06-25,4.4400,4.4700,4.4300,4.4600,68632317,305599579.9900
2021-06-28,4.4500,4.4600,4.4300,4.4500,45383926,201648445.7600
2021-06-29,4.4400,4.4500,4.4100,4.4100,46902813,207617565.8600
2021-06-30,4.4200,4.4400,4.4100,4.4100,32329060,142911475.6600
2021-07-01,4.4200,4.4300,4.4100,4.4100,46536252,205664252.2000
2021-07-02,4.4100,4.4200,4.3800,4.3900,59320232,260981470.0100
2021-07-05,4.4000,4.4000,4.3600,4.3800,60000009,262270227.6000
2021-07-06,4.3700,4.3900,4.3500,4.3800,69927798,305679028.0100
2021-07-07,4.3700,4.3900,4.3600,4.3700,43254030,189091788.8200
2021-07-08,4.3800,4.3800,4.3400,4.3500,55836635,243270359.6900
2021-07-09,4.3500,4.3700,4.3300,4.3400,63088961,274254682.0300
2021-07-12,4.3600,4.3700,4.3400,4.3400,62425351,271719902.3200
2021-07-13,4.3500,4.3600,4.3300,4.3400,55465380,241093634.1800
2021-07-14,4.3500,4.3500,4.2400,4.2500,133865520,573433701.6000
2021-07-15,4.2400,4.2900,4.2200,4.2700,70743719,301571613.9800
2021-07-16,4.2600,4.2700,4.2300,4.2400,62246204,264441676.9500
2021-07-19,4.2200,4.2300,4.1700,4.2100,94998836,398268194.6900
2021-07-20,4.1900,4.2000,4.1700,4.1700,48942418,204543999.7100
2021-07-21,4.1800,4.2000,4.1700,4.1800,51801814,216821940.7700
