交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2021-03-22,59.4000,60.3500,59.0600,60.3400,12942696,775302371.3300
2021-03-23,60.2700,60.5000,58.2600,58.8500,17292807,1022619518.7800
2021-03-24,58.6000,58.8300,57.8000,58.2600,11181766,650840790.1300
2021-03-25,58.1100,58.3800,57.6000,57.9300,9597370,556224906.0700
2021-03-26,57.9800,59.0400,57.9800,58.7500,14972139,877773637.5700
2021-03-29,58.6000,59.7000,58.0200,59.2000,16294811,961361317.5300
2021-03-30,59.2100,59.4900,58.5500,58.9300,13007439,766028388.1000
2021-03-31,58.9200,58.9200,57.8000,57.9000,15316790,889985527.4900
2021-04-01,57.8400,58.5000,57.7400,58.3000,9853683,572970071.4100
2021-04-02,58.3500,58.5500,58.0700,58.4800,12583070,733463486.4500
2021-04-06,58.5200,59.8800,58.5200,58.8800,15879295,939792671.4500
2021-04-07,58.8000,59.1500,58.0600,59.1200,11179790,655428485.5300
2021-04-08,58.4400,58.9400,58.1000,58.3100,12039596,703170430.5400
2021-04-09,58.1100,58.3100,57.3500,57.4200,13323091,769911068.8000
2021-04-12,57.4300,57.5800,56.1000,56.4000,11816050,670418523.9300
2021-04-13,56.3900,57.3300,56.1600,56.9500,9133562,518004160.5600
2021-04-14,56.7000,57.0900,56.3100,56.5700,13288708,750746716.1200
2021-04-15,56.4000,56.4200,55.7900,55.9400,11615058,649717412.2000
2021-04-16,55.9500,56.3000,55.5500,55.9300,12954919,723675534.5000
2021-04-19,55.9900,56.8300,55.3800,56.8100,19685786,1105573330.1200
2021-04-20,56.3900,57.0500,56.1200,56.4300,12319947,696881025.6100
2021-04-21,56.2000,57.3700,56.0100,57.0900,13666535,777697153.1800
2021-04-22,57.0900,57.3300,56.1800,56.3500,14757005,835189928.2100
2021-04-23,56.1700,56.4800,55.6000,56.3600,12392124,694799499.2000
2021-04-26,55.2500,55.2500,52.6300,53.2500,39878318,2139849524.1700
2021-04-27,52.9100,52.9500,48.8800,49.6000,54248953,2731127010.7900
2021-04-28,49.2800,50.1000,48.0800,50.0000,22080965,1089211439.5700
2021-04-29,48.9900,49.9900,48.3800,49.0900,18488666,907438082.8100
2021-04-30,49.0000,49.4900,48.5800,49.1400,12040864,590370886.5300
2021-05-06,48.6400,48.6400,46.5000,46.7000,31785390,1496697188.0100
2021-05-07,46.2100,46.6400,45.0900,45.2700,25018436,1145571684.9100
2021-05-10,45.2700,45.5000,43.9500,44.4400,20737483,922981970.2900
2021-05-11,44.1600,45.8600,44.0000,45.4300,16227833,729802315.7000
2021-05-12,45.2600,45.6600,44.8300,45.5600,10773237,487175711.2300
2021-05-13,45.3100,45.8800,45.0000,45.5200,8972392,407949079.7900
2021-05-14,45.5900,46.4300,45.5800,46.3500,12208345,563959147.6900
2021-05-17,46.5000,48.4300,46.4000,47.9700,20295642,968692556.2000
2021-05-18,48.0000,48.3500,47.3500,48.2800,10948440,523988904.1400
2021-05-19,48.1000,48.1000,47.2800,47.4100,8196665,389594206.8100
2021-05-20,47.3100,47.8900,46.9400,47.6300,8837979,419527672.1100
2021-05-21,47.6600,47.9500,47.0300,47.1600,6794874,322479610.9100
2021-05-24,47.1600,47.8800,46.9000,47.8200,7327851,348506740.9800
2021-05-25,47.8600,50.2300,47.8300,49.3300,22294520,1100610815.1300
2021-05-26,49.5800,49.6400,48.8000,49.2600,10499711,515728342.8300
2021-05-27,49.2700,49.5900,49.1200,49.4500,8417588,415242249.1700
2021-05-28,49.4000,49.8400,49.0900,49.3700,9364575,462905989.1000
2021-05-31,48.8000,49.8000,47.8200,49.4900,12014115,587397939.5700
2021-06-01,49.4800,50.5700,49.3400,50.0000,13769608,688460626.9400
2021-06-02,50.1600,50.6400,49.5800,50.0400,13018107,652236221.5700
2021-06-03,50.1200,52.8500,49.8700,52.1800,30247623,1556596764.8700
2021-06-04,51.2000,51.8000,50.3500,50.8000,17785217,904293617.0600
2021-06-07,50.1000,50.8000,48.5000,48.7100,19768388,969589432.2800
2021-06-08,48.9900,49.6500,48.3000,48.7000,15751300,768685783.8400
2021-06-09,48.7000,49.0700,48.4500,48.8500,7236221,352782821.9800
2021-06-10,48.8500,48.8500,48.8500,48.8500,0,0.0000
2021-06-11,48.8500,48.8500,48.8500,48.8500,0,0.0000
2021-06-15,48.8500,48.8500,48.8500,48.8500,0,0.0000
2021-06-16,48.8500,48.8500,48.8500,48.8500,0,0.0000
2021-06-17,48.8500,48.8500,48.8500,48.8500,0,0.0000
2021-06-18,48.8500,48.8500,48.8500,48.8500,0,0.0000
2021-06-21,48.8500,48.8500,48.8500,48.8500,0,0.0000
2021-06-22,48.8500,48.8500,48.8500,48.8500,0,0.0000
2021-06-23,48.8500,48.8500,48.8500,48.8500,0,0.0000
2021-06-24,48.8500,48.8500,48.8500,48.8500,0,0.0000
2021-06-25,51.6800,53.1700,47.5000,51.0700,88413491,4365025466.1000
2021-06-28,49.8000,50.7800,48.8400,49.4500,35276429,1753055755.8300
2021-06-29,49.1500,49.2000,47.9000,47.9100,25877753,1250712255.3800
2021-06-30,47.6000,48.9400,47.4900,48.1300,17632163,846729599.5500
2021-07-01,48.1500,48.2900,47.2500,47.6200,13658692,650374820.6800
2021-07-02,47.3100,47.4900,46.0000,46.0200,20004910,929675089.4400
2021-07-05,45.9900,46.4500,45.4000,46.1600,14261496,651772944.3500
2021-07-06,46.0900,47.6100,45.6600,46.9400,15793211,740959206.4300
2021-07-07,46.8800,47.4200,46.5000,47.0000,11032487,518043543.7700
2021-07-08,47.0000,47.0200,46.0000,46.0000,11938748,552029249.8700
2021-07-09,45.9300,46.4500,45.6400,46.1400,8345729,385087192.6500
2021-07-12,46.1400,46.7400,45.7000,46.3900,12773391,592479008.5700
2021-07-13,46.5000,47.0000,46.2600,46.3500,17436852,812120415.3800
2021-07-14,46.3200,46.3300,45.1600,45.1900,19441623,885181933.7000
2021-07-15,45.0100,45.0800,44.2000,44.6900,16240867,723186868.0900
2021-07-16,45.4600,46.4400,45.1000,45.2200,16504143,754081425.2800
2021-07-19,45.0400,45.5800,44.2100,45.5100,11834471,530942024.0000
2021-07-20,45.0000,45.4500,44.8000,45.1500,6330581,285291457.8200
2021-07-21,44.9500,45.3300,44.4000,44.4500,11807926,528025174.9500
