交易日期,开盘价,最高价,最低价,收盘价,成交数量(股),成交金额(元)
2021-03-11,6.1700,6.3500,6.1000,6.3400,46169870,288358267.4900
2021-03-12,6.3300,6.4500,6.2000,6.3600,45633213,288963318.1700
2021-03-15,6.2800,6.4500,6.2200,6.2700,36275011,228651297.8600
2021-03-16,6.3900,6.6200,6.3700,6.5200,67388769,438913495.9100
2021-03-17,6.4500,6.4600,6.3300,6.4200,37477074,239822824.5900
2021-03-18,6.4200,6.5000,6.3000,6.3100,37059465,235711195.9900
2021-03-19,6.2300,6.3000,6.1500,6.2100,30314982,188547491.7500
2021-03-22,6.2100,6.5100,6.1700,6.4500,55017947,351120892.1500
2021-03-23,6.4700,6.4900,6.2100,6.2800,36032982,227616484.6600
2021-03-24,6.2100,6.2500,6.1200,6.1800,31446032,194064586.6700
2021-03-25,6.1200,6.2000,6.1100,6.1400,18128950,111574818.1500
2021-03-26,6.1400,6.3500,6.1200,6.3300,41810770,261982877.2400
2021-03-29,6.3100,6.3100,6.1800,6.2600,30940589,192677431.5600
2021-03-30,6.1800,6.2400,6.1700,6.2000,21842416,135308776.8800
2021-03-31,6.2800,6.4900,6.2300,6.2700,35089856,222097752.8100
2021-04-01,6.3100,6.4800,6.2900,6.3600,52042661,332826240.1500
2021-04-02,6.2900,6.4400,6.1700,6.3000,44155686,277026711.0200
2021-04-06,6.3200,6.5600,6.3100,6.5000,63012254,407104292.4800
2021-04-07,6.4500,6.4600,6.3600,6.4200,37183855,237887515.4100
2021-04-08,6.4000,6.4200,6.3100,6.3200,30279642,192074952.5900
2021-04-09,6.3600,6.3800,6.2400,6.2800,25400373,160237947.3600
2021-04-12,6.2500,6.2700,6.1300,6.1600,27501058,170219829.9800
2021-04-13,6.1900,6.2200,6.1000,6.1400,25213307,155307468.2000
2021-04-14,6.1800,6.2700,6.1800,6.2300,28700776,178320637.2500
2021-04-15,6.1900,6.2100,6.1000,6.2100,21353705,131326285.0500
2021-04-16,6.2000,6.5500,6.2000,6.4800,81608604,523363201.3500
2021-04-19,6.7300,7.1300,6.7200,7.1300,93630708,651739391.2300
2021-04-20,7.5000,7.7800,7.0700,7.0800,207618028,1534494382.9500
2021-04-21,6.8000,7.2400,6.7700,6.8400,110517539,764635829.4500
2021-04-22,6.8700,6.9500,6.7300,6.7400,71366780,487132769.2000
2021-04-23,6.7700,6.8100,6.6000,6.6000,52169702,348149937.9900
2021-04-26,6.6000,6.7900,6.5600,6.6600,63612476,424052941.5200
2021-04-27,6.5500,6.5800,6.2800,6.3900,57360779,367261076.1200
2021-04-28,6.3200,6.4800,6.3000,6.4500,43475457,278604490.7200
2021-04-29,6.3900,6.4000,6.2900,6.3500,35573191,225599892.5500
2021-04-30,6.4200,6.5100,6.3600,6.4000,35242940,226185230.9500
2021-05-06,6.3600,6.6300,6.3400,6.5600,53067553,345459548.8700
2021-05-07,6.5000,6.5000,6.3700,6.4000,38729926,248602375.4700
2021-05-10,6.3600,6.8500,6.2400,6.7500,78658021,517649478.0300
2021-05-11,6.6900,7.0000,6.4700,6.7600,90365224,608907700.9800
2021-05-12,6.6500,7.2900,6.6100,7.1000,123776360,871550820.2400
2021-05-13,6.9900,7.0500,6.7200,6.7400,83899527,578093924.9600
2021-05-14,6.7500,7.0800,6.6800,7.0300,93623552,647092682.1400
2021-05-17,7.0200,7.3800,6.8900,7.2800,130027887,931240738.9800
2021-05-18,7.1500,7.2400,7.0600,7.1400,73538367,524401674.7500
2021-05-19,7.1100,7.7000,6.9500,7.3900,133744369,981306884.7800
2021-05-20,7.2800,7.5600,7.2200,7.2200,104302856,769890119.0900
2021-05-21,7.1500,7.3700,6.9900,7.1900,91152061,652157849.9600
2021-05-24,7.1000,7.1000,6.8500,6.8500,73777156,512438022.1700
2021-05-25,6.8500,6.9400,6.7800,6.9200,45477466,312504654.9300
2021-05-26,6.9900,7.1800,6.9500,6.9900,65490586,463189687.1300
2021-05-27,6.9800,7.0700,6.8900,6.9100,43711963,303972616.2600
2021-05-28,6.8800,7.1400,6.8600,7.0800,71225371,502520462.4800
2021-05-31,7.1000,7.2400,6.9500,7.2300,68971663,491117810.3800
2021-06-01,7.1300,7.2800,7.0700,7.1900,58337945,418209922.9200
2021-06-02,7.1800,7.9100,7.1600,7.9100,143757631,1094523564.1800
2021-06-03,8.1900,8.4400,7.7200,7.7300,237122601,1912594122.0100
2021-06-04,7.7400,7.9200,7.5000,7.6200,122008027,938784163.5400
2021-06-07,7.6300,7.7100,7.4500,7.5500,87758037,665941822.2700
2021-06-08,7.5000,8.0900,7.4800,7.9600,146118260,1145500947.6700
2021-06-09,7.9500,7.9500,7.6800,7.7600,84823255,659908556.1700
2021-06-10,7.6800,8.2000,7.6500,8.1200,126630996,1011335800.2800
2021-06-11,8.1100,8.1100,7.8000,7.9500,108069319,858684683.8100
2021-06-15,7.8500,8.1400,7.6000,7.6500,90276227,709155026.0200
2021-06-16,7.5100,7.5400,6.9000,6.9200,111637131,797567864.5300
2021-06-17,6.8800,7.1100,6.8400,7.0400,56044989,393031320.9800
2021-06-18,7.0100,7.6400,6.9600,7.4700,99082319,726964651.9600
2021-06-21,7.4500,7.6700,7.3800,7.5100,83999755,633719051.8700
2021-06-22,7.6700,7.8400,7.5400,7.6100,79629833,610560895.1000
2021-06-23,7.5800,8.0100,7.5600,7.7900,106702605,836638806.7400
2021-06-24,7.7500,8.0300,7.6600,7.7000,89151728,695342012.3200
2021-06-25,7.6600,7.7800,7.4500,7.6600,79578593,605958423.6100
2021-06-28,7.7300,8.0300,7.6300,7.6900,84142666,656947693.8100
2021-06-29,7.7000,7.7800,7.2800,7.3000,74572482,553415685.3200
2021-06-30,7.3000,7.3500,7.2200,7.3000,44419503,323675343.2000
2021-07-01,7.3200,7.4000,7.1500,7.1600,51178883,370501280.7700
2021-07-02,7.1200,7.3900,7.1000,7.2800,50634260,366622970.7800
2021-07-05,7.4500,7.5500,7.2800,7.4400,61538194,456772124.2800
2021-07-06,7.3600,7.4600,7.1900,7.3500,53794649,393385892.6400
2021-07-07,7.2800,7.6600,7.1900,7.6600,89986617,674645482.4800
2021-07-08,7.7200,7.7500,7.5000,7.5900,60830118,462327686.3000
2021-07-09,7.5000,7.8900,7.4500,7.7900,108742228,843854281.0900
2021-07-12,7.8100,8.0500,7.7400,7.7600,112415213,885113651.8800
2021-07-13,7.6800,7.8300,7.6000,7.6900,63402484,487617684.7700
2021-07-14,7.6100,8.0900,7.3500,7.9100,123770488,954971949.0100
2021-07-15,7.8000,7.8800,7.5400,7.6000,76167628,584084161.8800
2021-07-16,7.5900,7.8900,7.4800,7.7300,81971104,633855603.7800
2021-07-19,7.5700,7.6400,7.3300,7.4000,69506008,518355946.3500
2021-07-20,7.3000,7.4800,7.2800,7.4300,34415819,254781535.9900
2021-07-21,7.4400,8.1700,7.4400,8.1700,167407274,1329902090.0600
